0,0.11092712,0.22002249,0.32735041,0.43297513,0.53696094,0.63937209,0.74027286,0.83972753,0.93780036,1.03455563,1.1300576,1.22437055,1.31755876,1.40968648,1.500818,1.59101758,1.6803495,1.76887803,1.85666743,1.94378198,2.03028596,2.11624363,2.20171926,2.28677713,2.3714815,2.45589666,2.54008686,2.62411639,2.70804951,2.79195049,2.87588361,2.95991314,3.04410334,3.1285185,3.21322287,3.29828074,3.38375637,3.46971404,3.55621802,3.64333257,3.73112197,3.8196505,3.90898242,3.999182,4.09031352,4.18244124,4.27562945,4.3699424,4.46544437,4.56219964,4.66027247,4.75972714,4.86062791,4.96303906,5.06702487,5.17264959,5.27997751,5.38907288,5.5,5.5,5.57653155,5.64849841,5.71602641,5.77924134,5.83826904,5.89323531,5.94426597,5.99148684,6.03502373,6.07500245,6.11154883,6.14478868,6.17484781,6.20185205,6.22592719,6.24719907,6.2657935,6.28183628,6.29545325,6.3067702,6.31591297,6.32300736,6.32817919,6.33155428,6.33325843,6.33341748,6.33215722,6.32960349,6.32588208,6.32111883,6.31543954,6.30897003,6.30183611,6.29416361,6.28607833,6.2777061,6.26917272,6.26060402,6.25212581,6.2438639,6.23594411,6.22849226,6.22163416,6.21549562,6.21020247,6.20588052,6.20265558,6.20065347,6.2,6.2,6.20286144,6.21123255,6.22487887,6.24356594,6.26705933,6.29512456,6.3275272,6.36403277,6.40440684,6.44841494,6.49582262,6.54639544,6.59989892,6.65609863,6.7147601,6.77564888,6.83853052,6.90317057,6.96933456,7.03678806,7.10529659,7.17462572,7.24454098,7.31480792,7.38519208,7.45545902,7.52537428,7.59470341,7.66321194,7.73066544,7.79682943,7.86146948,7.92435112,7.9852399,8.04390137,8.10010108,8.15360456,8.20417738,8.25158506,8.29559316,8.33596723,8.3724728,8.40487544,8.43294067,8.45643406,8.47512113,8.48876745,8.49713856,8.5,8.5,8.50188915,8.50736868,8.51628582,8.52848778,8.54382178,8.56213504,8.58327477,8.6070882,8.63342254,8.662125,8.69304281,8.72602318,8.76091334,8.79756049,8.83581185,8.87551465,8.9165161,8.95866342,9.00180383,9.04578454,9.09045277,9.13565573,9.18124066,9.22705476,9.27294524,9.31875934,9.36434427,9.40954723,9.45421546,9.49819617,9.54133658,9.5834839,9.62448535,9.66418815,9.70243951,9.73908666,9.77397682,9.80695719,9.837875,9.86657746,9.8929118,9.91672523,9.93786496,9.95617822,9.97151222,9.98371418,9.99263132,9.99811085,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00310696342,-0.0123008296,-0.0273910622,-0.0481871252,-0.0744984823,-0.106134597,-0.142904934,-0.184618957,-0.231086128,-0.282115913,-0.337517775,-0.397101178,-0.460675585,-0.528050461,-0.599035269,-0.673439473,-0.751072537,-0.831743924,-0.915263099,-1.00143953,-1.09008267,-1.18100199,-1.27400695,-1.36890702,-1.46551166,-1.56363033,-1.6630725,-1.76364764,-1.8651652,-1.96743464,-2.07026545,-2.17346706,-2.27684896,-2.38022061,-2.48339146,-2.58617098,-2.68836864,-2.7897939,-2.89025623,-2.98956508,-3.08752992,-3.18396022,-3.27866543,-3.37145503,-3.46213848,-3.55052523,-3.63642476,-3.71964653,-3.8,-3.8,-3.83549625,-3.87049281,-3.90494889,-3.93882369,-3.9720764,-4.00466623,-4.03655238,-4.06769405,-4.09805044,-4.12758075,-4.15624418,-4.18399993,-4.21080721,-4.2366252,-4.26141313,-4.28513017,-4.30773554,-4.32918844,-4.34944807,-4.36847362,-4.3862243,-4.40265931,-4.41773784,-4.43141911,-4.44366231,-4.45442664,-4.4636713,-4.47135549,-4.47743842,-4.48187928,-4.48463728,-4.48567161,-4.48494148,-4.48240608,-4.47802462,-4.4717563,-4.46356032,-4.45339588,-4.44122217,-4.42699841,-4.41068379,-4.39223751,-4.37161878,-4.34878679,-4.32370074,-4.29631983,-4.26660328,-4.23451026,-4.2,-4.2,-4.14374542,-4.08322433,-4.01871214,-3.95048422,-3.87881599,-3.80398283,-3.72626014,-3.64592332,-3.56324777,-3.47850887,-3.39198202,-3.30394262,-3.21466606,-3.12442774,-3.03350306,-2.94216741,-2.85069618,-2.75936478,-2.66844859,-2.57822301,-2.48896344,-2.40094527,-2.3144439,-2.22973473,-2.14709314,-2.06679454,-1.98911432,-1.91432787,-1.84271059,-1.77453789,-1.71008514,-1.64962775,-1.59344111,-1.54180062,-1.49498168,-1.45325967,-1.41691,-1.38620806,-1.36142925,-1.34284895,-1.33074258,-1.32538551,-1.32705315,-1.3360209,-1.35256414,-1.37695827,-1.4094787,-1.45040081,-1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04057488,-0.12706312,-0.2198542,-0.31782193,-0.41931064,-0.52225132,-0.62438768,-0.72355715,-0.81794389,-0.90623541,-0.98766035,-1.06193027,-1.12912971,-1.1895956,-1.24381173,-1.2923285,-1.33570826,-1.3744915,-1.40917838,-1.44022041,-1.46801848,-1.4929246,-1.51524543,-1.53524668,-1.55315763,-1.5691754,-1.58346889,-1.59618221,-1.60743765,-1.61733823,-1.62596974,-1.63340247,-1.63969256,-1.64488299,-1.64900432,-1.65207506,-1.65410182,-1.65507911,-1.6549888,-1.65379927,-1.65146407,-1.64792014,-1.64308539,-1.63685548,-1.62909972,-1.61965562,-1.60832187,-1.59484922,-1.57892854,0,-1.49035782,-1.33600985,-1.19370002,-1.06668613,-0.95571439,-0.85985577,-0.77736454,-0.70627139,-0.64470221,-0.59101029,-0.5438065,-0.50194262,-0.4644776,-0.43064126,-0.39980113,-0.37143435,-0.34510473,-0.3204442,-0.297138,-0.27491269,-0.25352647,-0.23276115,-0.21241529,-0.19229828,-0.17222492,-0.15201018,-0.13146403,-0.1103859,-0.08855855,-0.06574102,-0.04166012,-0.01600003,0.0116107,0.04161575,0.07455214,0.11107744,0.15200432,0.19834375,0.25135667,0.31261006,0.38402437,0.46787885,0.56670458,0.68293841,0.81817116,0.9719218,1.14030483,1.31564263,1.48806996,1.57,1.57,1.50591837,1.44183673,1.3777551,1.31367347,1.24959184,1.1855102,1.12142857,1.05734694,0.99326531,0.92918367,0.86510204,0.80102041,0.73693878,0.67285714,0.60877551,0.54469388,0.48061224,0.41653061,0.35244898,0.28836735,0.22428571,0.16020408,0.09612245,0.03204082,-0.03204082,-0.09612245,-0.16020408,-0.22428571,-0.28836735,-0.35244898,-0.41653061,-0.48061224,-0.54469388,-0.60877551,-0.67285714,-0.73693878,-0.80102041,-0.86510204,-0.92918367,-0.99326531,-1.05734694,-1.12142857,-1.1855102,-1.24959184,-1.31367347,-1.3777551,-1.44183673,-1.50591837,-1.57
