0,0.11092712,0.22002249,0.32735041,0.43297513,0.53696094,0.63937209,0.74027286,0.83972753,0.93780036,1.03455563,1.1300576,1.22437055,1.31755876,1.40968648,1.500818,1.59101758,1.6803495,1.76887803,1.85666743,1.94378198,2.03028596,2.11624363,2.20171926,2.28677713,2.3714815,2.45589666,2.54008686,2.62411639,2.70804951,2.79195049,2.87588361,2.95991314,3.04410334,3.1285185,3.21322287,3.29828074,3.38375637,3.46971404,3.55621802,3.64333257,3.73112197,3.8196505,3.90898242,3.999182,4.09031352,4.18244124,4.27562945,4.3699424,4.46544437,4.56219964,4.66027247,4.75972714,4.86062791,4.96303906,5.06702487,5.17264959,5.27997751,5.38907288,5.5,5.5,5.5756744,5.6463551,5.71218673,5.7733139,5.82988123,5.88203337,5.92991492,5.97367051,6.01344476,6.0493823,6.08162776,6.11032575,6.1356209,6.15765783,6.17658117,6.19253554,6.20566557,6.21611587,6.22403107,6.2295558,6.23283468,6.23401233,6.23323338,6.23064245,6.22638416,6.22060314,6.21344401,6.20505139,6.19556991,6.1851442,6.17391887,6.16203855,6.14964787,6.13689144,6.12391389,6.11085985,6.09787394,6.08510077,6.07268499,6.0607712,6.04950404,6.03902812,6.02948807,6.02102852,6.01379409,6.00792939,6.00357906,6.00088773,6,6,6.00311019,6.01220917,6.02704207,6.04735407,6.07289033,6.10339599,6.13861622,6.17829618,6.22218102,6.27001591,6.321546,6.37651645,6.43467243,6.49575908,6.55952156,6.62570504,6.69405468,6.76431562,6.83623304,6.90955208,6.98401792,7.05937569,7.13537057,7.21174772,7.28825228,7.36462943,7.44062431,7.51598208,7.59044792,7.66376696,7.73568438,7.80594532,7.87429496,7.94047844,8.00424092,8.06532757,8.12348355,8.178454,8.22998409,8.27781898,8.32170382,8.36138378,8.39660401,8.42710967,8.45264593,8.47295793,8.48779083,8.49688981,8.5,8.5,8.50188915,8.50736868,8.51628582,8.52848778,8.54382178,8.56213504,8.58327477,8.6070882,8.63342254,8.662125,8.69304281,8.72602318,8.76091334,8.79756049,8.83581185,8.87551465,8.9165161,8.95866342,9.00180383,9.04578454,9.09045277,9.13565573,9.18124066,9.22705476,9.27294524,9.31875934,9.36434427,9.40954723,9.45421546,9.49819617,9.54133658,9.5834839,9.62448535,9.66418815,9.70243951,9.73908666,9.77397682,9.80695719,9.837875,9.86657746,9.8929118,9.91672523,9.93786496,9.95617822,9.97151222,9.98371418,9.99263132,9.99811085,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00311968556,-0.0123506579,-0.0275007907,-0.0483779573,-0.0747900314,-0.106544886,-0.143450396,-0.185314434,-0.231944873,-0.283149587,-0.33873645,-0.398513335,-0.462288116,-0.529868667,-0.60106286,-0.67567857,-0.753523669,-0.834406032,-0.918133532,-1.00451404,-1.09335544,-1.18446559,-1.27765237,-1.37272366,-1.46948733,-1.56775125,-1.66732329,-1.76801133,-1.86962325,-1.97196691,-2.07485019,-2.17808096,-2.2814671,-2.38481648,-2.48793697,-2.59063645,-2.6927228,-2.79400387,-2.89428755,-2.99338172,-3.09109424,-3.18723299,-3.28160584,-3.37402066,-3.46428534,-3.55220774,-3.63759573,-3.72025719,-3.8,-3.8,-3.83845413,-3.87628533,-3.9134528,-3.94991574,-3.98563335,-4.02056484,-4.0546694,-4.08790624,-4.12023455,-4.15161353,-4.18200239,-4.21136033,-4.23964654,-4.26682024,-4.29284061,-4.31766686,-4.34125819,-4.36357381,-4.3845729,-4.40421468,-4.42245834,-4.43926308,-4.45458811,-4.46839262,-4.48063582,-4.4912769,-4.50027507,-4.50758953,-4.51317948,-4.51700412,-4.51902264,-4.51919426,-4.51747816,-4.51383356,-4.50821965,-4.50059564,-4.49092072,-4.47915409,-4.46525495,-4.44918252,-4.43089598,-4.41035453,-4.38751739,-4.36234374,-4.33479279,-4.30482374,-4.27239579,-4.23746815,-4.2,-4.2,-4.14374542,-4.08322433,-4.01871214,-3.95048422,-3.87881599,-3.80398283,-3.72626014,-3.64592332,-3.56324777,-3.47850887,-3.39198202,-3.30394262,-3.21466606,-3.12442774,-3.03350306,-2.94216741,-2.85069618,-2.75936478,-2.66844859,-2.57822301,-2.48896344,-2.40094527,-2.3144439,-2.22973473,-2.14709314,-2.06679454,-1.98911432,-1.91432787,-1.84271059,-1.77453789,-1.71008514,-1.64962775,-1.59344111,-1.54180062,-1.49498168,-1.45325967,-1.41691,-1.38620806,-1.36142925,-1.34284895,-1.33074258,-1.32538551,-1.32705315,-1.3360209,-1.35256414,-1.37695827,-1.4094787,-1.45040081,-1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57,-1.53795918,-1.50591837,-1.47387755,-1.44183673,-1.40979592,-1.3777551,-1.34571429,-1.31367347,-1.28163265,-1.24959184,-1.21755102,-1.1855102,-1.15346939,-1.12142857,-1.08938776,-1.05734694,-1.02530612,-0.99326531,-0.96122449,-0.92918367,-0.89714286,-0.86510204,-0.83306122,-0.80102041,-0.76897959,-0.73693878,-0.70489796,-0.67285714,-0.64081633,-0.60877551,-0.57673469,-0.54469388,-0.51265306,-0.48061224,-0.44857143,-0.41653061,-0.3844898,-0.35244898,-0.32040816,-0.28836735,-0.25632653,-0.22428571,-0.1922449,-0.16020408,-0.12816327,-0.09612245,-0.06408163,-0.03204082,0,-1.49009136,-1.33476444,-1.19108069,-1.0625499,-0.95010815,-0.85293005,-0.76930616,-0.69726437,-0.63491017,-0.58057133,-0.53283409,-0.49052881,-0.45269672,-0.41855333,-0.38745481,-0.35886931,-0.33235355,-0.30753388,-0.28409115,-0.26174846,-0.24026133,-0.21940948,-0.19898994,-0.17881098,-0.15868671,-0.13843178,-0.11785624,-0.09675998,-0.07492675,-0.05211705,-0.02805991,-0.00244255,0.02510229,0.05501258,0.08781763,0.12416455,0.16485187,0.21087148,0.26345874,0.32414703,0.39481421,0.47768983,0.57525657,0.68992635,0.82333066,0.97514893,1.14179637,1.31595142,1.48797716,1.57,1.57,1.50591837,1.44183673,1.3777551,1.31367347,1.24959184,1.1855102,1.12142857,1.05734694,0.99326531,0.92918367,0.86510204,0.80102041,0.73693878,0.67285714,0.60877551,0.54469388,0.48061224,0.41653061,0.35244898,0.28836735,0.22428571,0.16020408,0.09612245,0.03204082,-0.03204082,-0.09612245,-0.16020408,-0.22428571,-0.28836735,-0.35244898,-0.41653061,-0.48061224,-0.54469388,-0.60877551,-0.67285714,-0.73693878,-0.80102041,-0.86510204,-0.92918367,-0.99326531,-1.05734694,-1.12142857,-1.1855102,-1.24959184,-1.31367347,-1.3777551,-1.44183673,-1.50591837,-1.57
